-1.558565216193793697e-07
-3.117130381703881275e-07
-4.675695546997806310e-07
-6.234260712559374169e-07
-7.792825878082144213e-07
-9.351391043502609618e-07
-1.090995620868154781e-06
-1.246852137399689219e-06
-1.402708653980271312e-06
-1.558565170536531489e-06
-1.714421687114097932e-06
-1.870278203621441957e-06
-2.026134720144934664e-06
-2.181991236745460571e-06
-2.337847753249592011e-06
-2.493704269786321513e-06
-2.649560786347213055e-06
-2.805417302979933413e-06
-2.961273819603785337e-06
-3.117130335941017405e-06
-3.272986852681377440e-06
-3.428843368984132726e-06
-3.584699885706230307e-06
-3.740556402288775822e-06
-3.896412918846219939e-06
-4.052269435067131937e-06
-4.208125951859235521e-06
-4.363982468335841355e-06
-4.519838984906728732e-06
-4.675695501508025439e-06
-4.831552018000930728e-06
-4.987408534342926085e-06
-5.143265051054727558e-06
1.149964116623897586e-07
-1.304567544693549068e-06
-2.659305486731045647e-06
-4.005930599602643382e-06
-6.670717091795882099e-06
-9.363244860237691930e-06
-1.046082136668054319e-05
-1.155972319976333892e-05
-9.738201432447347218e-06
-1.120781057335604331e-05
-8.388565484693427099e-06
1.018763620570520366e-06
4.922739657377822931e-06
1.699476197873872564e-05
1.835351191858709948e-04
3.808668469415075358e-04
5.764024835583949876e-04
7.651206118905340024e-04
9.577224507579781875e-04
1.156492517144008022e-03
1.355509554180674191e-03
1.548215833176582986e-03
1.738967913520287961e-03
1.928351440269174873e-03
2.124224646124717609e-03
2.320052111879980939e-03
2.510324592880570568e-03
2.697503134761706101e-03
2.884591391310189698e-03
3.077149520341673772e-03
3.268520624974547827e-03
3.459761606017222515e-03
3.656776761520545010e-03
3.846104217897335521e-03
4.030939455031258209e-03
4.214059653715115060e-03
4.397527846328533330e-03
4.582932939195516128e-03
4.769015247121214697e-03
4.957423598720249458e-03
5.140588168193836217e-03
5.321725214859993752e-03
5.507689529790246036e-03
5.694408035345285488e-03
5.880822738336401526e-03
6.071602823268741969e-03
6.263587068525223837e-03
6.455621048967399508e-03
6.645506763780010401e-03
6.829393006665909586e-03
7.008721937728483280e-03
7.189540301789323039e-03
7.371677292408890594e-03
7.552046916851689815e-03
7.735253232878470074e-03
7.928407113287535765e-03
8.125337619039382092e-03
8.323970060687791578e-03
8.520081866285342601e-03
8.709091694271961503e-03
8.890556286001769989e-03
9.075644519792534434e-03
9.260373973527283656e-03
9.445959354928356103e-03
9.631419899492090625e-03
9.819947918820329594e-03
1.000369084436855335e-02
1.000384670088395704e-02
1.000400255740688422e-02
1.000415841392351436e-02
1.000431427043999878e-02
1.000447012695762465e-02
1.000462598347302660e-02
1.000478183999019798e-02
1.000493769650631810e-02
1.000509355302326570e-02
1.000524940953977093e-02
1.000540526605564820e-02
1.000556112257267559e-02
1.000571697908940808e-02
1.000587283560595842e-02
1.000602869212248620e-02
1.000618454863836694e-02
1.000634040515495371e-02
1.000649626167236621e-02
1.000665211818847593e-02
1.000680797470487882e-02
1.000696383122131120e-02
1.000711968773852246e-02
1.000727554425530699e-02
1.000743140077093793e-02
1.000758725728766174e-02
1.000774311380431270e-02
1.000789897032111977e-02
1.000805482683731276e-02
1.000821068335363065e-02
1.000836653987058691e-02
1.000852239638711644e-02
1.000867825290365117e-02
1.000883410942065600e-02
1.000898996593701552e-02
1.000914582245303504e-02
1.000930167896984732e-02
1.000945753548627797e-02
1.000961339200281269e-02
1.000976924851900915e-02
1.000992510503603307e-02
1.001008096155235269e-02
1.001023681806905916e-02
1.001039267458559909e-02
1.001054853110233504e-02
1.001070438761861477e-02
1.001086024413531776e-02
1.001101610065137197e-02
1.001117195716810272e-02
1.001132781368515440e-02
1.001148367020118259e-02
1.001163952671791507e-02
1.001179538323444633e-02
1.001195123975107820e-02
1.001210709626770140e-02
1.001226295278424480e-02
1.001241880930059565e-02
1.001257466581701588e-02
1.001273052233376398e-02
1.001288637885056065e-02
1.001304223536703467e-02
1.001319809188351909e-02
1.001335394840002779e-02
1.001350980491660068e-02
1.001366566143315796e-02
1.001382151794956432e-02
1.001397737446621874e-02
1.001413323098273439e-02
1.001428908749927432e-02
1.001444494401590619e-02
1.001460080053230908e-02
1.001475665704902422e-02
1.001491251356570814e-02
1.001506837008205725e-02
1.001522422659857983e-02
1.001538008311516140e-02
1.001553593963182102e-02
1.001569179614824646e-02
1.001584765266473435e-02
1.001600350918141653e-02
1.001615936569789575e-02
1.001631522221455017e-02
1.001647107873102592e-02
1.001662693524757800e-02
1.001678279176416476e-02
1.001693864828059714e-02
1.001709450479726891e-02
1.001725036131374987e-02
1.001740621783021173e-02
1.001756207434688871e-02
1.001771793086333844e-02
1.001787378737997898e-02
1.001802964389652932e-02
1.001818550041299813e-02
1.001834135692953980e-02
1.001849721344610228e-02
1.001865306996262833e-02
1.001880892647917173e-02
1.001896478299574289e-02
1.001912063951230017e-02
1.001927639212449664e-02
