2.984421092765838304e-07
5.968844208646587248e-07
8.953266304092401190e-07
1.193768979813288561e-06
1.492211043940452440e-06
1.790653317586461286e-06
2.089095538148429130e-06
2.387537688039464887e-06
2.685979912161555619e-06
2.984422136291460654e-06
3.282864334183845062e-06
3.581306545930882266e-06
3.879748770611265543e-06
4.178190967147526062e-06
4.476633178425535289e-06
4.775075389511163853e-06
5.027830090452193673e-06
5.240133113893801205e-06
5.670606345076610751e-06
6.014628176139683899e-06
6.290962206572795768e-06
6.584850278851707400e-06
6.885675367279181314e-06
7.007152036182154100e-06
7.294032117545797853e-06
7.917087421152957188e-06
8.280543961438040839e-06
8.454953962237438597e-06
8.608552389220285343e-06
9.047690754870635438e-06
9.444261111930904885e-06
9.822101692688250000e-06
1.007083638059718749e-05
1.057256262675430990e-05
1.110751737990137477e-05
1.162937563542619798e-05
1.209979525531401291e-05
1.238956572491532974e-05
1.304055920215272528e-05
1.379030244901900383e-05
1.448695425145246861e-05
1.539542876284142131e-05
1.646142848770614951e-05
1.785418619086048147e-05
1.943611476142456405e-05
2.180640308281296452e-05
3.007256448051619265e-05
1.583120426789256586e-04
3.096814806410876043e-04
4.596592221405164424e-04
6.083372667367707189e-04
7.559884813776169936e-04
9.027014576667929209e-04
1.048661665982490721e-03
1.193974672202335451e-03
1.338780002048606428e-03
1.483007918177433335e-03
1.626835526492537804e-03
1.770229497753544445e-03
1.913221498637911449e-03
2.055781902064269650e-03
2.197850070627071356e-03
2.339235828942237607e-03
2.479957618406646719e-03
2.620017279488548716e-03
2.759907004914622340e-03
2.899841831291441723e-03
3.039769578929953347e-03
3.179727103360001795e-03
3.319654929044637669e-03
3.459620769016902731e-03
3.599585297242476924e-03
3.739533367273666521e-03
3.879500288759752790e-03
4.019449137191974386e-03
4.159423640300594430e-03
4.299375313936069226e-03
4.439340735136872336e-03
4.579291003835113741e-03
4.719245747877923169e-03
4.859221020882895613e-03
4.999169963206080355e-03
5.139112739093670314e-03
5.279070814840369080e-03
5.419033316085231089e-03
5.558996255890388816e-03
5.698937901398835187e-03
5.838898559325645179e-03
5.978848530578831887e-03
6.118808895741788788e-03
6.258746716444701236e-03
6.398708903642636760e-03
6.538658244187811608e-03
6.678612521077015307e-03
6.818565118540729705e-03
6.958504177924190910e-03
7.098464639061005145e-03
7.238354645283135748e-03
7.378300690106330550e-03
7.518227324661631503e-03
7.517928882466206122e-03
7.517630440192803187e-03
7.517331997967818986e-03
7.517033555750857014e-03
7.516735113526347260e-03
7.516436671273280488e-03
7.516138229173782714e-03
7.515839786888406718e-03
7.515541344675333128e-03
7.515242902512423405e-03
7.514944460340273677e-03
7.514646018140992874e-03
7.514347575855490242e-03
7.514049133677786797e-03
7.513750691397662676e-03
7.513452249301442662e-03
7.513153806962385647e-03
7.512855364861450655e-03
7.512556922586515959e-03
7.512258480415381044e-03
7.511960038224795543e-03
7.511661595933856288e-03
7.511363153749878348e-03
7.511064711482239899e-03
7.510766269315738430e-03
7.510467827030646061e-03
7.510169384931633142e-03
7.509870942718977621e-03
7.509572500510244310e-03
7.509274058308157591e-03
7.508975616099952503e-03
7.508677173873115618e-03
7.508378731625386590e-03
7.508080289443373224e-03
7.507781847157200990e-03
7.507483404953818433e-03
7.507184962711909403e-03
7.506886520615639082e-03
7.506588078302236025e-03
7.506289636245866079e-03
7.505991193957009359e-03
7.505692751646140734e-03
7.505394309488718808e-03
7.505095867335621548e-03
7.504797425044022231e-03
7.504498982910424998e-03
7.504200540652059513e-03
7.503902098473655240e-03
7.503603656262800362e-03
7.503305214012423278e-03
7.503006771860410221e-03
7.502708329593139533e-03
7.502409887352498585e-03
7.502111445203719052e-03
7.501813002995953716e-03
7.501514560720321662e-03
7.501216118612467725e-03
7.500917676379352875e-03
7.500619234121924141e-03
7.500320791954498065e-03
7.500022349632136029e-03
7.499723907449149483e-03
7.499425465239557484e-03
7.499127023134605739e-03
7.498828580837503012e-03
7.498530138690531928e-03
7.498231696469427436e-03
7.497933254268301755e-03
7.497634812054684329e-03
7.497336369781267516e-03
7.497037927642901528e-03
7.496739485348036594e-03
7.496441043207465772e-03
7.496142600993942022e-03
7.495844158756155562e-03
7.495545716582135802e-03
7.495247274338624754e-03
7.494948832150375925e-03
7.494650389921412269e-03
7.494351947739005988e-03
7.494053505464232622e-03
7.493755063193182839e-03
7.493456621055450892e-03
7.493158178895204836e-03
7.492859736637502016e-03
7.492561294440723552e-03
7.492262852272751905e-03
7.491964410000937977e-03
7.491665967786800134e-03
7.491367525587344124e-03
7.491069083402039121e-03
7.490770641152608329e-03
7.490472198944711155e-03
7.490173756772761787e-03
7.489875314630318331e-03
7.489576872292329907e-03
7.489278430041467968e-03
7.488979987871667056e-03
7.488681545757801435e-03
7.488383302534666087e-03
